innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Chennai Super Kings,GJ Bailey,15,12,3,0,125.0,run out (Yuvraj Singh),1
1,Chennai Super Kings,PA Patel,32,23,4,1,139.13,b RR Powar,2
1,Chennai Super Kings,SK Raina,20,21,2,0,95.24,c B Lee b WA Mota,3
1,Chennai Super Kings,S Badrinath,4,9,0,0,44.44,c IK Pathan b S Sreesanth,4
1,Chennai Super Kings,MS Dhoni,2,2,0,0,100.0,b S Sreesanth,5
1,Chennai Super Kings,JDP Oram,17,21,1,0,80.95,c & b IK Pathan,6
1,Chennai Super Kings,MS Gony,7,5,0,1,140.0,b PP Chawla,7
1,Chennai Super Kings,R Ashwin,8,15,1,0,53.33,c LA Pomersbach b IK Pathan,8
1,Chennai Super Kings,T Thushara,1,5,0,0,20.0,"run out (SM Katich, KC Sangakkara)",9
1,Chennai Super Kings,L Balaji,2,6,0,0,33.33,not out,10
1,Chennai Super Kings,M Muralitharan,1,1,0,0,100.0,not out,11
2,Kings XI Punjab,S Sohal,3,9,0,0,33.33,c PA Patel b T Thushara,1
2,Kings XI Punjab,SM Katich,8,13,1,0,61.54,b M Muralitharan,2
2,Kings XI Punjab,LA Pomersbach,26,32,1,1,81.25,c SK Raina b M Muralitharan,3
2,Kings XI Punjab,Yuvraj Singh,6,19,0,0,31.58,b SK Raina,4
2,Kings XI Punjab,KC Sangakkara,7,9,0,0,77.78,c & b R Ashwin,5
2,Kings XI Punjab,WA Mota,5,10,0,0,50.0,lbw b R Ashwin,6
2,Kings XI Punjab,IK Pathan,14,12,1,0,116.67,c JDP Oram b T Thushara,7
2,Kings XI Punjab,B Lee,6,7,1,0,85.71,c JDP Oram b SK Raina,8
2,Kings XI Punjab,PP Chawla,4,4,0,0,100.0,not out,9
2,Kings XI Punjab,RR Powar,7,5,1,0,140.0,not out,10
