innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Sunrisers Hyderabad,1,S Dhawan,33,22,AJ Finch,19,16,56,38
1,Sunrisers Hyderabad,2,DA Warner,58,45,AJ Finch,69,37,128,82
2,Delhi Daredevils,1,Q de Kock,48,30,M Vijay,48,38,99,68
2,Delhi Daredevils,2,KP Pietersen,0,4,M Vijay,4,2,4,6
2,Delhi Daredevils,3,KD Karthik,15,14,KP Pietersen,16,12,32,26
2,Delhi Daredevils,4,KP Pietersen,0,1,JP Duminy,0,0,0,1
2,Delhi Daredevils,5,MK Tiwary,23,13,JP Duminy,20,7,45,19
