innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Sunrisers Hyderabad,S Dhawan,33,22,5,1,150.0,c KP Pietersen b S Nadeem,1
1,Sunrisers Hyderabad,AJ Finch,88,53,8,4,166.04,not out,2
1,Sunrisers Hyderabad,DA Warner,58,45,3,3,128.89,not out,3
2,Delhi Daredevils,Q de Kock,48,30,6,1,160.0,c AJ Finch b KV Sharma,1
2,Delhi Daredevils,M Vijay,52,40,7,1,130.0,c DW Steyn b DJG Sammy,2
2,Delhi Daredevils,KP Pietersen,16,17,1,1,94.12,c DJG Sammy b DW Steyn,3
2,Delhi Daredevils,KD Karthik,15,14,1,0,107.14,c KL Rahul b DW Steyn,4
2,Delhi Daredevils,JP Duminy,20,7,1,2,285.71,not out,5
2,Delhi Daredevils,MK Tiwary,23,13,2,1,176.92,not out,6
