match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2008-04-20,Royal Challengers Bangalore,Wankhede Stadium,8,10,2,0,80.0,c V Kohli b Z Khan,1
8,2008-04-23,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",2,3,0,0,66.67,run out (S Badrinath),1
10,2008-04-25,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",11,8,1,1,137.5,run out (B Lee),1
14,2008-04-27,Deccan Chargers,Dr DY Patil Sports Academy,13,11,3,0,118.18,c VVS Laxman b RP Singh,1
