match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2011-04-10,Kings XI Punjab,Dr DY Patil Sports Academy,3.0,0,14,0,4.67,8,0,0
35,2011-04-29,Royal Challengers Bangalore,M Chinnaswamy Stadium,1.0,0,9,0,9.0,1,0,0
62,2011-05-16,Deccan Chargers,Dr DY Patil Sports Academy,3.0,0,19,0,6.33,6,0,0
