match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2020-09-21,Royal Challengers Bangalore,Dubai International Cricket Stadium,2.0,0,16,1,8.0,2,0,0
8,2020-09-26,Kolkata Knight Riders,Sheikh Zayed Stadium,1.0,0,11,0,11.0,0,0,0
11,2020-09-29,Delhi Capitals,Sheikh Zayed Stadium,4.0,0,34,0,8.5,4,1,0
14,2020-10-02,Chennai Super Kings,Dubai International Cricket Stadium,1.0,0,4,0,4.0,2,0,0
22,2020-10-08,Kings XI Punjab,Dubai International Cricket Stadium,1.0,0,15,1,15.0,1,0,0
26,2020-10-11,Rajasthan Royals,Dubai International Cricket Stadium,1.0,0,11,0,11.0,1,0,0
