match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
16,2024-04-03,Kolkata Knight Riders,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,5,0,0,20.0,c PD Salt b VG Arora,9
47,2024-04-29,Kolkata Knight Riders,"Eden Gardens, Kolkata",8,10,1,0,80.0,c SS Iyer b Harshit Rana,10
56,2024-05-07,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",9,3,2,0,300.0,"run out (SV Samson, SB Dubey)",8
62,2024-05-12,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",10,12,1,0,83.33,c WG Jacks b C Green,8
