innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,28,4,30,5.6,1,10
1,Chennai Super Kings,middle,55,3,54,6.11,3,18
1,Chennai Super Kings,powerplay,55,1,36,9.17,8,13
2,Deccan Chargers,death,64,1,41,9.37,6,13
2,Deccan Chargers,middle,38,1,40,5.7,4,19
2,Deccan Chargers,powerplay,37,2,34,6.53,4,18
