match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
33,2017-04-28,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali",23,11,4,1,209.09,c MC Henriques b B Kumar,1
36,2017-04-30,Delhi Daredevils,"Punjab Cricket Association IS Bindra Stadium, Mohali",50,27,6,3,185.19,not out,1
43,2017-05-05,Royal Challengers Bangalore,M Chinnaswamy Stadium,9,10,1,0,90.0,c P Negi b S Aravind,2
47,2017-05-07,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",2,5,0,0,40.0,c Basil Thampi b PJ Sangwan,1
49,2017-05-09,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali",12,16,1,0,75.0,lbw b SP Narine,1
51,2017-05-11,Mumbai Indians,Wankhede Stadium,36,18,5,1,200.0,c HH Pandya b KV Sharma,1
55,2017-05-14,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,0,1,0,0,0.0,c MK Tiwary b JD Unadkat,1
