innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,F du Plessis,5,2.4
1,Chennai Super Kings,2,MEK Hussey,32,5.6
1,Chennai Super Kings,3,DJ Bravo,74,11.1
1,Chennai Super Kings,4,SK Raina,88,13.6
1,Chennai Super Kings,5,RA Jadeja,118,18.6
2,Kolkata Knight Riders,1,BB McCullum,14,3.5
2,Kolkata Knight Riders,2,JH Kallis,84,13.3
2,Kolkata Knight Riders,3,MK Tiwary,112,17.1
2,Kolkata Knight Riders,4,G Gambhir,124,19.1
2,Kolkata Knight Riders,5,YK Pathan,136,20.3
