match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
37,2011-04-30,Kolkata Knight Riders,Eden Gardens,16,12,1,0,133.33,not out,7
40,2011-05-02,Mumbai Indians,Wankhede Stadium,1,2,0,0,50.0,b SL Malinga,7
54,2011-05-10,Mumbai Indians,"Punjab Cricket Association Stadium, Mohali",6,4,0,0,150.0,not out,7
