match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
37,2011-04-30,Kolkata Knight Riders,Eden Gardens,2.0,0,9,0,4.5,5,2,0
40,2011-05-02,Mumbai Indians,Wankhede Stadium,4.0,0,22,1,5.5,11,1,0
54,2011-05-10,Mumbai Indians,"Punjab Cricket Association Stadium, Mohali",2.0,0,15,1,7.5,3,2,0
57,2011-05-13,Kochi Tuskers Kerala,Holkar Cricket Stadium,4.0,0,32,2,8.0,8,1,0
