match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2009-04-19,Kings XI Punjab,Newlands,3.0,0,15,3,5.0,11,0,0
9,2009-04-23,Chennai Super Kings,Kingsmead,4.0,0,29,2,7.25,8,0,0
14,2009-04-26,Royal Challengers Bangalore,St George's Park,4.0,0,35,1,8.75,7,0,0
18,2009-04-28,Rajasthan Royals,SuperSport Park,2.0,0,32,0,16.0,1,0,0
21,2009-04-30,Deccan Chargers,SuperSport Park,3.0,0,23,1,7.67,6,2,0
46,2009-05-15,Kings XI Punjab,OUTsurance Oval,3.1,0,15,0,4.74,10,0,0
52,2009-05-19,Royal Challengers Bangalore,New Wanderers Stadium,4.0,0,32,0,8.0,5,0,0
