match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
18,2009-04-28,Rajasthan Royals,SuperSport Park,29,28,3,0,103.57,b MM Patel,6
46,2009-05-15,Kings XI Punjab,OUTsurance Oval,1,2,0,0,50.0,c S Sohal b IK Pathan,8
52,2009-05-19,Royal Challengers Bangalore,New Wanderers Stadium,4,2,0,0,200.0,not out,9
