match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
9,2014-04-22,Kings XI Punjab,Sharjah Cricket Stadium,5,9,0,0,55.56,b AR Patel,6
20,2014-04-30,Mumbai Indians,Dubai International Cricket Stadium,1,1,0,0,100.0,not out,7
24,2014-05-04,Royal Challengers Bangalore,M Chinnaswamy Stadium,4,2,1,0,200.0,not out,7
30,2014-05-08,Rajasthan Royals,"Sardar Patel Stadium, Motera",21,21,2,0,100.0,not out,7
39,2014-05-14,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",1,2,0,0,50.0,c DA Miller b R Dhawan,6
43,2014-05-18,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Uppal",23,19,2,0,121.05,not out,6
