match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
24,2008-05-04,Rajasthan Royals,Sawai Mansingh Stadium,1,4,0,0,25.0,not out,9
26,2008-05-06,Deccan Chargers,"MA Chidambaram Stadium, Chepauk",15,6,0,2,250.0,not out,9
28,2008-05-08,Delhi Daredevils,Feroz Shah Kotla,13,5,1,1,260.0,not out,8
46,2008-05-21,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",4,4,1,0,100.0,c DW Steyn b P Kumar,8
49,2008-05-24,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",2,4,0,0,50.0,not out,7
