match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
18,2021-04-24,Rajasthan Royals,"Wankhede Stadium, Mumbai",5,7,1,0,71.43,b CH Morris,9
60,2021-10-15,Chennai Super Kings,Dubai International Cricket Stadium,20,13,1,2,153.85,c DL Chahar b DJ Bravo,10
