match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2011-04-09,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",4.0,0,35,3,8.75,11,0,0
7,2011-04-12,Delhi Daredevils,Sawai Mansingh Stadium,4.0,1,18,1,4.5,16,1,0
12,2011-04-15,Kolkata Knight Riders,Sawai Mansingh Stadium,2.3,0,26,0,10.4,7,1,0
17,2011-04-17,Kolkata Knight Riders,Eden Gardens,1.0,0,7,0,7.0,3,0,0
28,2011-04-24,Kochi Tuskers Kerala,Sawai Mansingh Stadium,4.0,0,26,1,6.5,9,1,0
34,2011-04-29,Mumbai Indians,Sawai Mansingh Stadium,4.0,0,14,2,3.5,15,1,0
38,2011-05-01,Pune Warriors,Sawai Mansingh Stadium,3.0,0,29,0,9.67,4,0,0
52,2011-05-09,Chennai Super Kings,Sawai Mansingh Stadium,4.0,0,40,1,10.0,5,0,0
66,2011-05-20,Mumbai Indians,Wankhede Stadium,2.0,0,20,1,10.0,5,0,0
