match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
34,2025-04-18,Punjab Kings,"M Chinnaswamy Stadium, Bengaluru",0,1,0,0,0.0,lbw b Harpreet Brar,10
65,2025-05-23,Sunrisers Hyderabad,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",3,6,0,0,50.0,c Aniket Verma b HV Patel,10
74,2025-06-03,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",1,1,0,0,100.0,not out,10
