match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
16,2010-03-21,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",0,1,0,0,0.0,run out (SK Raina),9
19,2010-03-24,Rajasthan Royals,"Punjab Cricket Association Stadium, Mohali",2,4,0,0,50.0,c MM Patel b SW Tait,9
