match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
16,2023-04-11,Mumbai Indians,"Arun Jaitley Stadium, Delhi",4.0,0,38,1,9.5,11,0,0
20,2023-04-15,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",3.0,0,41,0,13.67,2,0,0
