match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2015-04-11,Kolkata Knight Riders,Eden Gardens,4.0,0,38,1,9.5,9,2,0
8,2015-04-13,Sunrisers Hyderabad,M Chinnaswamy Stadium,3.2,0,36,0,10.8,7,1,0
16,2015-04-19,Mumbai Indians,M Chinnaswamy Stadium,4.0,0,50,0,12.5,12,3,0
26,2015-04-26,Delhi Daredevils,Feroz Shah Kotla,4.0,0,24,2,6.0,13,3,0
33,2015-05-02,Kolkata Knight Riders,M Chinnaswamy Stadium,2.0,0,29,0,14.5,3,0,0
