match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
23,2018-04-24,Mumbai Indians,Wankhede Stadium,1.5,0,4,2,2.18,7,0,0
25,2018-04-26,Kings XI Punjab,Rajiv Gandhi International Stadium,2.2,0,14,2,6.0,5,0,0
28,2018-04-29,Rajasthan Royals,Sawai Mansingh Stadium,2.0,0,26,1,13.0,2,0,0
51,2018-05-17,Royal Challengers Bangalore,M.Chinnaswamy Stadium,4.0,0,70,0,17.5,2,1,0
