match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2013-04-05,Pune Warriors,"Rajiv Gandhi International Stadium, Uppal",2.0,0,21,1,10.5,2,0,0
7,2013-04-07,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",1.0,0,7,1,7.0,2,0,0
9,2013-04-09,Royal Challengers Bangalore,M Chinnaswamy Stadium,1.0,0,12,0,12.0,1,0,0
17,2013-04-14,Kolkata Knight Riders,Eden Gardens,2.0,0,15,1,7.5,4,0,0
34,2013-04-25,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",0.4,0,15,0,22.5,1,1,0
