match_number,opponent,batter,runs,balls,fours,sixes,strike_rate,dismissal
46,Delhi Capitals,SA Yadav,33,26,2,2,126.92,c K Rabada b AR Patel
46,Delhi Capitals,SS Tiwary,15,18,1,0,83.33,c RR Pant b AR Patel
46,Delhi Capitals,KA Pollard,6,9,0,0,66.67,b A Nortje
46,Delhi Capitals,HH Pandya,17,18,2,0,94.44,b Avesh Khan
46,Delhi Capitals,KH Pandya,13,15,1,1,86.67,not out
46,Delhi Capitals,NM Coulter-Nile,1,2,0,0,50.0,b Avesh Khan
46,Delhi Capitals,J Yadav,11,4,1,1,275.0,c SPD Smith b R Ashwin
46,Delhi Capitals,JJ Bumrah,1,1,0,0,100.0,not out
51,Rajasthan Royals,RG Sharma,22,13,1,2,169.23,c YBK Jaiswal b C Sakariya
51,Rajasthan Royals,Ishan Kishan,50,25,5,3,200.0,not out
51,Rajasthan Royals,SA Yadav,13,8,3,0,162.5,c MK Lomror b Mustafizur Rahman
51,Rajasthan Royals,HH Pandya,5,6,0,0,83.33,not out
55,Sunrisers Hyderabad,RG Sharma,18,13,3,0,138.46,c Mohammad Nabi b Rashid Khan
55,Sunrisers Hyderabad,Ishan Kishan,84,32,11,4,262.5,c WP Saha b Umran Malik
55,Sunrisers Hyderabad,HH Pandya,10,8,0,1,125.0,c JJ Roy b JO Holder
55,Sunrisers Hyderabad,KA Pollard,13,12,1,0,108.33,c JJ Roy b Abhishek Sharma
55,Sunrisers Hyderabad,SA Yadav,82,40,13,3,205.0,c Mohammad Nabi b JO Holder
55,Sunrisers Hyderabad,JDS Neesham,0,1,0,0,0.0,c Mohammad Nabi b Abhishek Sharma
55,Sunrisers Hyderabad,KH Pandya,9,7,1,0,128.57,c Mohammad Nabi b Rashid Khan
55,Sunrisers Hyderabad,NM Coulter-Nile,3,3,0,0,100.0,c Mohammad Nabi b JO Holder
55,Sunrisers Hyderabad,PP Chawla,0,2,0,0,0.0,c Abdul Samad b JO Holder
55,Sunrisers Hyderabad,JJ Bumrah,5,2,1,0,250.0,not out
