match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2014-04-18,Kings XI Punjab,Sheikh Zayed Stadium,3.0,0,37,0,12.33,5,1,0
50,2014-05-22,Sunrisers Hyderabad,JSCA International Stadium Complex,4.0,0,38,0,9.5,3,0,0
