innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,RV Uthappa,69,8.4
1,Kolkata Knight Riders,2,Shakib Al Hasan,77,9.5
1,Kolkata Knight Riders,3,G Gambhir,121,14.5
1,Kolkata Knight Riders,4,SA Yadav,130,16.5
1,Kolkata Knight Riders,5,AD Russell,145,18.2
2,Mumbai Indians,1,PA Patel,8,2.1
2,Mumbai Indians,2,AT Rayudu,67,7.5
2,Mumbai Indians,3,KH Pandya,78,9.6
2,Mumbai Indians,4,JC Buttler,106,13.6
