match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
21,2026-04-13,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",3,5,0,0,60.0,not out,11
69,2026-05-24,Mumbai Indians,"Wankhede Stadium, Mumbai",10,3,0,1,333.33,not out,10
