match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2026-03-30,Chennai Super Kings,"Barsapara Cricket Stadium, Guwahati",4.0,0,26,2,6.5,11,3,1
9,2026-04-04,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",3.0,0,29,1,9.67,6,1,0
13,2026-04-07,Mumbai Indians,"Barsapara Cricket Stadium, Guwahati",2.0,0,21,2,10.5,5,1,0
16,2026-04-10,Royal Challengers Bengaluru,"Barsapara Cricket Stadium, Guwahati",3.0,0,32,0,10.67,6,1,0
21,2026-04-13,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",4.0,0,31,0,7.75,11,0,0
28,2026-04-19,Kolkata Knight Riders,"Eden Gardens, Kolkata",2.0,0,20,1,10.0,4,0,0
32,2026-04-22,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4.0,0,27,2,6.75,14,0,0
36,2026-04-25,Sunrisers Hyderabad,"Sawai Mansingh Stadium, Jaipur",3.3,0,50,0,14.29,8,3,0
