match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
33,2008-05-11,Delhi Daredevils,Sawai Mansingh Stadium,4,2,1,0,200.0,not out,8
53,2008-05-26,Mumbai Indians,Sawai Mansingh Stadium,40,29,2,1,137.93,not out,7
56,2008-05-28,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",57,39,10,0,146.15,b PP Chawla,2
59,2008-06-01,Chennai Super Kings,Dr DY Patil Sports Academy,2,11,0,0,18.18,b MS Gony,1
