innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,Mandeep Singh,35,6.2
1,Kings XI Punjab,2,N Saini,46,8.4
1,Kings XI Punjab,3,SE Marsh,79,13.5
2,Mumbai Indians,1,JEC Franklin,52,8.5
2,Mumbai Indians,2,SR Tendulkar,59,10.1
2,Mumbai Indians,3,KD Karthik,66,11.5
2,Mumbai Indians,4,KA Pollard,90,14.4
2,Mumbai Indians,5,RG Sharma,135,18.2
2,Mumbai Indians,6,Harbhajan Singh,135,18.4
