match_number,date,opponent,catches,stumpings,run_outs
21,2023-04-15,Punjab Kings,1,0,0
26,2023-04-19,Rajasthan Royals,1,0,0
30,2023-04-22,Gujarat Titans,1,0,0
38,2023-04-28,Punjab Kings,1,0,0
