match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
6,2026-04-02,Kolkata Knight Riders,"Eden Gardens, Kolkata",4,2,1,0,200.0,c AM Rahane b B Muzarabani,9
