match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2017-04-06,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,4.0,0,34,1,8.5,8,2,0
12,2017-04-14,Royal Challengers Bangalore,M Chinnaswamy Stadium,2.0,0,23,0,11.5,3,2,0
54,2017-05-13,Kolkata Knight Riders,Eden Gardens,4.0,1,39,2,9.75,10,1,1
