match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
28,2018-04-29,Sunrisers Hyderabad,Sawai Mansingh Stadium,1.0,0,8,0,8.0,1,0,0
40,2018-05-08,Kings XI Punjab,Sawai Mansingh Stadium,2.0,0,19,0,9.5,1,0,0
