innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Mumbai Indians,1,1,LMP Simmons,JD Unadkat,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,2,LMP Simmons,JD Unadkat,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,3,LMP Simmons,JD Unadkat,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,4,LMP Simmons,JD Unadkat,PA Patel,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,5,PA Patel,JD Unadkat,LMP Simmons,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,6,LMP Simmons,JD Unadkat,PA Patel,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,1,LMP Simmons,Washington Sundar,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,2,LMP Simmons,Washington Sundar,PA Patel,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,3,PA Patel,Washington Sundar,LMP Simmons,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,4,PA Patel,Washington Sundar,LMP Simmons,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,5,PA Patel,Washington Sundar,LMP Simmons,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,6,PA Patel,Washington Sundar,LMP Simmons,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,1,PA Patel,JD Unadkat,LMP Simmons,0,0,0,,0,0,0,0,0,True,caught,PA Patel,SN Thakur,powerplay
1,Mumbai Indians,3,2,AT Rayudu,JD Unadkat,LMP Simmons,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,3,AT Rayudu,JD Unadkat,LMP Simmons,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,4,LMP Simmons,JD Unadkat,AT Rayudu,0,0,0,,0,0,0,0,0,True,caught and bowled,LMP Simmons,,powerplay
1,Mumbai Indians,3,5,RG Sharma,JD Unadkat,AT Rayudu,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,6,RG Sharma,JD Unadkat,AT Rayudu,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,1,RG Sharma,Washington Sundar,AT Rayudu,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,2,RG Sharma,Washington Sundar,AT Rayudu,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,3,RG Sharma,Washington Sundar,AT Rayudu,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,4,AT Rayudu,Washington Sundar,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,5,AT Rayudu,Washington Sundar,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,6,AT Rayudu,Washington Sundar,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,1,AT Rayudu,SN Thakur,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
