match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
7,2018-04-12,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,9,9,1,0,100.0,b Rashid Khan,7
31,2018-05-01,Royal Challengers Bangalore,M.Chinnaswamy Stadium,12,6,1,1,200.0,not out,8
41,2018-05-09,Kolkata Knight Riders,Eden Gardens,24,9,1,3,266.67,c AD Russell b PP Chawla,6
47,2018-05-13,Rajasthan Royals,Wankhede Stadium,10,7,0,1,142.86,not out,7
50,2018-05-16,Kings XI Punjab,Wankhede Stadium,4,7,0,0,57.14,c AR Patel b R Ashwin,8
55,2018-05-20,Delhi Daredevils,Arun Jaitley Stadium,37,20,2,3,185.0,c GJ Maxwell b HV Patel,8
