innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,S Vidyut,18,3.5
1,Chennai Super Kings,2,SK Raina,28,6.5
1,Chennai Super Kings,3,SP Fleming,46,9.3
1,Chennai Super Kings,4,CK Kapugedera,46,9.5
1,Chennai Super Kings,5,S Badrinath,141,19.6
1,Chennai Super Kings,6,JA Morkel,156,20.6
2,Mumbai Indians,1,SR Tendulkar,82,8.2
