match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
23,2010-03-27,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",4.0,0,32,2,8.0,9,0,0
26,2010-03-29,Delhi Daredevils,Feroz Shah Kotla,2.0,0,26,0,13.0,3,0,1
30,2010-04-01,Deccan Chargers,Eden Gardens,4.0,0,31,1,7.75,7,1,0
34,2010-04-04,Kings XI Punjab,Eden Gardens,3.0,0,35,0,11.67,4,0,0
39,2010-04-07,Delhi Daredevils,Eden Gardens,4.0,0,36,1,9.0,8,1,0
43,2010-04-10,Royal Challengers Bangalore,M Chinnaswamy Stadium,3.0,0,29,0,9.67,4,0,0
48,2010-04-13,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",2.0,0,14,0,7.0,5,1,0
