match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
12,2009-04-25,Deccan Chargers,Kingsmead,1,1,0,0,100.0,not out,9
32,2009-05-06,Deccan Chargers,SuperSport Park,29,19,3,2,152.63,c DR Smith b TL Suman,3
35,2009-05-08,Delhi Daredevils,Buffalo Park,11,20,0,0,55.0,c A Mishra b R Bhatia,3
55,2009-05-21,Delhi Daredevils,SuperSport Park,12,11,1,0,109.09,c & b DP Nannes,7
