innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,AM Rahane,36,5.6
1,Rajasthan Royals,2,SR Watson,46,6.4
1,Rajasthan Royals,3,KK Nair,72,10.5
1,Rajasthan Royals,4,DJ Hooda,84,12.2
1,Rajasthan Royals,5,SV Samson,89,13.4
1,Rajasthan Royals,6,SPD Smith,119,18.1
1,Rajasthan Royals,7,STR Binny,121,18.5
1,Rajasthan Royals,8,JP Faulkner,126,19.5
1,Rajasthan Royals,9,DS Kulkarni,127,20.1
2,Royal Challengers Bangalore,1,CH Gayle,36,5.3
