innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Lucknow Super Giants,2,6,JP Inglis,Mukesh Choudhary,MR Marsh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,1,MR Marsh,A Kamboj,JP Inglis,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,2,MR Marsh,A Kamboj,JP Inglis,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,3,JP Inglis,A Kamboj,MR Marsh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,4,JP Inglis,A Kamboj,MR Marsh,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,5,JP Inglis,A Kamboj,MR Marsh,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,6,JP Inglis,A Kamboj,MR Marsh,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,4,1,JP Inglis,Mukesh Choudhary,MR Marsh,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,4,2,JP Inglis,Mukesh Choudhary,MR Marsh,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,4,3,JP Inglis,Mukesh Choudhary,MR Marsh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,4,4,JP Inglis,Mukesh Choudhary,MR Marsh,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,4,5,JP Inglis,Mukesh Choudhary,MR Marsh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,4,6,JP Inglis,Mukesh Choudhary,MR Marsh,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,5,1,MR Marsh,AJ Hosein,JP Inglis,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,5,2,JP Inglis,AJ Hosein,MR Marsh,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,5,3,JP Inglis,AJ Hosein,MR Marsh,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,5,4,JP Inglis,AJ Hosein,MR Marsh,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,5,5,JP Inglis,AJ Hosein,MR Marsh,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,5,6,JP Inglis,AJ Hosein,MR Marsh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,6,1,MR Marsh,A Kamboj,JP Inglis,0,0,0,False,False,,0,0,0,0,0,True,caught,MR Marsh,D Brevis,powerplay
1,Lucknow Super Giants,6,2,N Pooran,A Kamboj,JP Inglis,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,6,3,JP Inglis,A Kamboj,N Pooran,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,6,4.noballs,JP Inglis,A Kamboj,N Pooran,4,1,5,True,False,noballs,0,1,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,6,4,JP Inglis,A Kamboj,N Pooran,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,6,5.wides,JP Inglis,A Kamboj,N Pooran,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,6,5,JP Inglis,A Kamboj,N Pooran,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,6,6,N Pooran,A Kamboj,JP Inglis,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,7,1,JP Inglis,Noor Ahmad,N Pooran,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,7,2,N Pooran,Noor Ahmad,JP Inglis,0,0,0,False,False,,0,0,0,0,0,True,caught,N Pooran,SN Khan,middle
1,Lucknow Super Giants,7,3,RR Pant,Noor Ahmad,JP Inglis,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,7,4,RR Pant,Noor Ahmad,JP Inglis,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,7,5,RR Pant,Noor Ahmad,JP Inglis,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,7,6,RR Pant,Noor Ahmad,JP Inglis,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,8,1,JP Inglis,J Overton,RR Pant,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,8,2,RR Pant,J Overton,JP Inglis,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,8,3,JP Inglis,J Overton,RR Pant,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,8,4,RR Pant,J Overton,JP Inglis,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,8,5,RR Pant,J Overton,JP Inglis,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,8,6,RR Pant,J Overton,JP Inglis,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,9,1,JP Inglis,Noor Ahmad,RR Pant,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,9,2,JP Inglis,Noor Ahmad,RR Pant,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,9,3,JP Inglis,Noor Ahmad,RR Pant,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,9,4,JP Inglis,Noor Ahmad,RR Pant,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,9,5,RR Pant,Noor Ahmad,JP Inglis,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,9,6,RR Pant,Noor Ahmad,JP Inglis,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,10,1,JP Inglis,J Overton,RR Pant,0,0,0,False,False,,0,0,0,0,0,True,caught,JP Inglis,SV Samson,middle
1,Lucknow Super Giants,10,2,AK Markram,J Overton,RR Pant,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,10,3,RR Pant,J Overton,AK Markram,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,10,4,RR Pant,J Overton,AK Markram,0,0,0,False,False,,0,0,0,0,0,True,bowled,RR Pant,,middle
1,Lucknow Super Giants,10,5.wides,Akshat Raghuwanshi,J Overton,AK Markram,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,10,5,Akshat Raghuwanshi,J Overton,AK Markram,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,10,6,AK Markram,J Overton,Akshat Raghuwanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,11,1,Akshat Raghuwanshi,AJ Hosein,AK Markram,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,11,2,AK Markram,AJ Hosein,Akshat Raghuwanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,11,3,Akshat Raghuwanshi,AJ Hosein,AK Markram,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,11,4,Akshat Raghuwanshi,AJ Hosein,AK Markram,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,11,5,AK Markram,AJ Hosein,Akshat Raghuwanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,11,6,Akshat Raghuwanshi,AJ Hosein,AK Markram,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,1,AK Markram,Noor Ahmad,Akshat Raghuwanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,2,Akshat Raghuwanshi,Noor Ahmad,AK Markram,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,3,AK Markram,Noor Ahmad,Akshat Raghuwanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,4,Akshat Raghuwanshi,Noor Ahmad,AK Markram,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,middle
1,Lucknow Super Giants,12,5,AK Markram,Noor Ahmad,Akshat Raghuwanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,6,Akshat Raghuwanshi,Noor Ahmad,AK Markram,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,1,Akshat Raghuwanshi,AJ Hosein,AK Markram,1,0,1,False,False,,0,0,0,0,0,True,run out,AK Markram,D Brevis,middle
1,Lucknow Super Giants,13,2,Akshat Raghuwanshi,AJ Hosein,Shahbaz Ahmed,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,3,Akshat Raghuwanshi,AJ Hosein,Shahbaz Ahmed,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,4,Shahbaz Ahmed,AJ Hosein,Akshat Raghuwanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,5,Akshat Raghuwanshi,AJ Hosein,Shahbaz Ahmed,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,6,Shahbaz Ahmed,AJ Hosein,Akshat Raghuwanshi,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,1,Akshat Raghuwanshi,Mukesh Choudhary,Shahbaz Ahmed,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,2,Shahbaz Ahmed,Mukesh Choudhary,Akshat Raghuwanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,3,Akshat Raghuwanshi,Mukesh Choudhary,Shahbaz Ahmed,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,4,Akshat Raghuwanshi,Mukesh Choudhary,Shahbaz Ahmed,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,5,Akshat Raghuwanshi,Mukesh Choudhary,Shahbaz Ahmed,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,6,Shahbaz Ahmed,Mukesh Choudhary,Akshat Raghuwanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,1,Akshat Raghuwanshi,J Overton,Shahbaz Ahmed,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,2.wides,Akshat Raghuwanshi,J Overton,Shahbaz Ahmed,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,2,Akshat Raghuwanshi,J Overton,Shahbaz Ahmed,0,0,0,False,False,,0,0,0,0,0,True,caught,Akshat Raghuwanshi,Urvil Patel,middle
1,Lucknow Super Giants,15,3,Himmat Singh,J Overton,Shahbaz Ahmed,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,4,Himmat Singh,J Overton,Shahbaz Ahmed,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,5,Himmat Singh,J Overton,Shahbaz Ahmed,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,middle
1,Lucknow Super Giants,15,6,Shahbaz Ahmed,J Overton,Himmat Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,16,1,Himmat Singh,Noor Ahmad,Shahbaz Ahmed,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,2,Himmat Singh,Noor Ahmad,Shahbaz Ahmed,3,0,3,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,3,Shahbaz Ahmed,Noor Ahmad,Himmat Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,4,Himmat Singh,Noor Ahmad,Shahbaz Ahmed,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,5,Himmat Singh,Noor Ahmad,Shahbaz Ahmed,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,6,Shahbaz Ahmed,Noor Ahmad,Himmat Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,1,Himmat Singh,A Kamboj,Shahbaz Ahmed,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,2,Shahbaz Ahmed,A Kamboj,Himmat Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,3,Shahbaz Ahmed,A Kamboj,Himmat Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,4,Himmat Singh,A Kamboj,Shahbaz Ahmed,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,5,Shahbaz Ahmed,A Kamboj,Himmat Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,6,Himmat Singh,A Kamboj,Shahbaz Ahmed,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,1,Shahbaz Ahmed,Mukesh Choudhary,Himmat Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,2,Shahbaz Ahmed,Mukesh Choudhary,Himmat Singh,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,3,Shahbaz Ahmed,Mukesh Choudhary,Himmat Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,4.wides,Himmat Singh,Mukesh Choudhary,Shahbaz Ahmed,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,4,Himmat Singh,Mukesh Choudhary,Shahbaz Ahmed,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,5,Shahbaz Ahmed,Mukesh Choudhary,Himmat Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,6,Shahbaz Ahmed,Mukesh Choudhary,Himmat Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,1,Shahbaz Ahmed,J Overton,Himmat Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,2,Shahbaz Ahmed,J Overton,Himmat Singh,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,3,Shahbaz Ahmed,J Overton,Himmat Singh,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,4,Shahbaz Ahmed,J Overton,Himmat Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,5,Shahbaz Ahmed,J Overton,Himmat Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,6,Shahbaz Ahmed,J Overton,Himmat Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,1,Shahbaz Ahmed,A Kamboj,Himmat Singh,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,2,Shahbaz Ahmed,A Kamboj,Himmat Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,3,Shahbaz Ahmed,A Kamboj,Himmat Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,4,Himmat Singh,A Kamboj,Shahbaz Ahmed,0,0,0,False,False,,0,0,0,0,0,True,bowled,Himmat Singh,,death
1,Lucknow Super Giants,20,5,Mohammed Shami,A Kamboj,Shahbaz Ahmed,0,0,0,False,False,,0,0,0,0,0,True,run out,Mohammed Shami,"SV Samson, A Kamboj",death
1,Lucknow Super Giants,20,6,Shahbaz Ahmed,A Kamboj,Avesh Khan,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Chennai Super Kings,1,1,SV Samson,Mohammed Shami,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,1,2,SV Samson,Mohammed Shami,RD Gaikwad,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,1,3,SV Samson,Mohammed Shami,RD Gaikwad,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,1,4,RD Gaikwad,Mohammed Shami,SV Samson,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,1,5,RD Gaikwad,Mohammed Shami,SV Samson,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,1,6,SV Samson,Mohammed Shami,RD Gaikwad,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,2,1,SV Samson,Prince Yadav,RD Gaikwad,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,2,2,SV Samson,Prince Yadav,RD Gaikwad,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,2,3,RD Gaikwad,Prince Yadav,SV Samson,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,2,4,RD Gaikwad,Prince Yadav,SV Samson,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,2,5,RD Gaikwad,Prince Yadav,SV Samson,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,2,6,RD Gaikwad,Prince Yadav,SV Samson,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,3,1,SV Samson,Mohammed Shami,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,3,2,SV Samson,Mohammed Shami,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,3,3,SV Samson,Mohammed Shami,RD Gaikwad,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,3,4,SV Samson,Mohammed Shami,RD Gaikwad,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,3,5,RD Gaikwad,Mohammed Shami,SV Samson,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,3,6,RD Gaikwad,Mohammed Shami,SV Samson,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,4,1,SV Samson,DS Rathi,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,4,2,SV Samson,DS Rathi,RD Gaikwad,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,4,3,SV Samson,DS Rathi,RD Gaikwad,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,4,4,SV Samson,DS Rathi,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,True,bowled,SV Samson,,powerplay
2,Chennai Super Kings,4,5,Urvil Patel,DS Rathi,RD Gaikwad,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,4,6,RD Gaikwad,DS Rathi,Urvil Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,5,1,RD Gaikwad,Avesh Khan,Urvil Patel,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,5,2,RD Gaikwad,Avesh Khan,Urvil Patel,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,5,3,RD Gaikwad,Avesh Khan,Urvil Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,5,4,Urvil Patel,Avesh Khan,RD Gaikwad,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,5,5,Urvil Patel,Avesh Khan,RD Gaikwad,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,5,6,Urvil Patel,Avesh Khan,RD Gaikwad,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,6,1,RD Gaikwad,DS Rathi,Urvil Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,6,2,Urvil Patel,DS Rathi,RD Gaikwad,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,6,3.wides,Urvil Patel,DS Rathi,RD Gaikwad,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,6,3,Urvil Patel,DS Rathi,RD Gaikwad,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,6,4,Urvil Patel,DS Rathi,RD Gaikwad,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,6,5,Urvil Patel,DS Rathi,RD Gaikwad,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,6,6,Urvil Patel,DS Rathi,RD Gaikwad,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Chennai Super Kings,7,1,Urvil Patel,Mohammed Shami,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,7,2,Urvil Patel,Mohammed Shami,RD Gaikwad,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,7,3,Urvil Patel,Mohammed Shami,RD Gaikwad,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,7,4,RD Gaikwad,Mohammed Shami,Urvil Patel,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,7,5,RD Gaikwad,Mohammed Shami,Urvil Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,7,6,Urvil Patel,Mohammed Shami,RD Gaikwad,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,8,1,Urvil Patel,Shahbaz Ahmed,RD Gaikwad,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,8,2,Urvil Patel,Shahbaz Ahmed,RD Gaikwad,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,8,3,Urvil Patel,Shahbaz Ahmed,RD Gaikwad,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,8,4,RD Gaikwad,Shahbaz Ahmed,Urvil Patel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,8,5,RD Gaikwad,Shahbaz Ahmed,Urvil Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,8,6,Urvil Patel,Shahbaz Ahmed,RD Gaikwad,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,9,1,Urvil Patel,Prince Yadav,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,9,2,Urvil Patel,Prince Yadav,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,9,3,Urvil Patel,Prince Yadav,RD Gaikwad,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,9,4,Urvil Patel,Prince Yadav,RD Gaikwad,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,9,5,RD Gaikwad,Prince Yadav,Urvil Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,9,6,Urvil Patel,Prince Yadav,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,10,1,RD Gaikwad,Shahbaz Ahmed,Urvil Patel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,10,2,Urvil Patel,Shahbaz Ahmed,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,True,caught,Urvil Patel,Avesh Khan,middle
2,Chennai Super Kings,10,3,Kartik Sharma,Shahbaz Ahmed,RD Gaikwad,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,10,4,RD Gaikwad,Shahbaz Ahmed,Kartik Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,10,5,Kartik Sharma,Shahbaz Ahmed,RD Gaikwad,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,10,6,Kartik Sharma,Shahbaz Ahmed,RD Gaikwad,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,11,1,Kartik Sharma,Avesh Khan,RD Gaikwad,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,11,2,Kartik Sharma,Avesh Khan,RD Gaikwad,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Chennai Super Kings,11,3,RD Gaikwad,Avesh Khan,Kartik Sharma,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
