match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
27,2024-04-13,Rajasthan Royals,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",15,12,2,0,125.0,c KR Sen b Avesh Khan,1
69,2024-05-19,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",46,27,5,2,170.37,c Sanvir Singh b T Natarajan,1
