innings,team,wicket_number,player_out,score,over
1,Deccan Chargers,1,S Dhawan,40,5.5
1,Deccan Chargers,2,KC Sangakkara,40,6.3
1,Deccan Chargers,3,B Chipli,53,8.5
1,Deccan Chargers,4,IR Jaggi,69,11.1
1,Deccan Chargers,5,JP Duminy,77,13.6
1,Deccan Chargers,6,DT Christian,114,18.3
1,Deccan Chargers,7,DB Ravi Teja,130,20.1
1,Deccan Chargers,8,DW Steyn,134,20.3
2,Rajasthan Royals,1,AG Paunikar,31,6.4
2,Rajasthan Royals,2,R Dravid,83,13.5
