match_number,date,opponent,catches,stumpings,run_outs
6,2021-04-14,Sunrisers Hyderabad,1,0,0
10,2021-04-18,Kolkata Knight Riders,1,0,0
26,2021-04-30,Punjab Kings,1,0,0
35,2021-09-24,Chennai Super Kings,2,0,0
39,2021-09-26,Mumbai Indians,1,0,0
43,2021-09-29,Rajasthan Royals,1,0,0
56,2021-10-08,Delhi Capitals,1,0,0
