match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2011-04-08,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",64,55,6,2,116.36,b JH Kallis,1
9,2011-04-13,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",0,1,0,0,0.0,lbw b P Kumar,1
25,2011-04-22,Mumbai Indians,Wankhede Stadium,9,9,0,1,100.0,c R Sathish b Harbhajan Singh,6
29,2011-04-25,Pune Warriors,"MA Chidambaram Stadium, Chepauk",7,7,0,0,100.0,c RV Uthappa b JE Taylor,7
39,2011-05-01,Deccan Chargers,"MA Chidambaram Stadium, Chepauk",3,2,0,0,150.0,not out,7
