match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2011-04-14,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",3,6,0,0,50.0,not out,9
14,2011-04-16,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",2,2,0,0,100.0,not out,9
30,2011-04-26,Delhi Daredevils,Feroz Shah Kotla,18,19,1,1,94.74,not out,7
74,2011-05-28,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",0,1,0,0,0.0,c & b R Ashwin,7
