match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
10,2019-03-30,Delhi Capitals,Arun Jaitley Stadium,12,5,1,1,240.0,run out (),8
23,2019-04-09,Chennai Super Kings,MA Chidambaram Stadium,8,13,0,1,61.54,st MS Dhoni b Harbhajan Singh,8
26,2019-04-12,Delhi Capitals,Eden Gardens,14,6,2,0,233.33,not out,8
29,2019-04-14,Chennai Super Kings,Eden Gardens,4,5,0,0,80.0,not out,8
38,2019-04-21,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,4,8,1,0,50.0,c JM Bairstow b Rashid Khan,8
