innings,team,wicket_number,player_out,score,over
1,Pune Warriors,1,MK Pandey,1,1.6
1,Pune Warriors,2,TL Suman,21,5.6
1,Pune Warriors,3,MN Samuels,29,8.4
1,Pune Warriors,4,RV Uthappa,33,9.6
1,Pune Warriors,5,AD Mathews,38,10.6
1,Pune Warriors,6,LRPL Taylor,53,14.3
1,Pune Warriors,7,MR Marsh,78,17.1
1,Pune Warriors,8,B Kumar,93,20.2
1,Pune Warriors,9,R Sharma,99,20.6
2,Kings XI Punjab,1,AC Gilchrist,21,3.2
2,Kings XI Punjab,2,Mandeep Singh,79,10.4
