innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Pune Warriors,1,1,RV Uthappa,P Kumar,MK Pandey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,2,RV Uthappa,P Kumar,MK Pandey,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,3,MK Pandey,P Kumar,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,4,MK Pandey,P Kumar,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,5,MK Pandey,P Kumar,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,6,MK Pandey,P Kumar,RV Uthappa,0,0,0,,0,0,0,0,0,True,bowled,MK Pandey,,powerplay
1,Pune Warriors,2,1,RV Uthappa,RJ Harris,TL Suman,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,2,RV Uthappa,RJ Harris,TL Suman,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,3,TL Suman,RJ Harris,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,4,TL Suman,RJ Harris,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,5,TL Suman,RJ Harris,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,6,TL Suman,RJ Harris,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,1,RV Uthappa,P Kumar,TL Suman,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,2,TL Suman,P Kumar,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,3,RV Uthappa,P Kumar,TL Suman,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,4,RV Uthappa,P Kumar,TL Suman,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,5,TL Suman,P Kumar,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,6,TL Suman,P Kumar,RV Uthappa,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,1,RV Uthappa,RJ Harris,TL Suman,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,2,RV Uthappa,RJ Harris,TL Suman,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Pune Warriors,4,3,TL Suman,RJ Harris,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,4,TL Suman,RJ Harris,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,5,TL Suman,RJ Harris,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,6,TL Suman,RJ Harris,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,1,RV Uthappa,Azhar Mahmood,TL Suman,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,2,TL Suman,Azhar Mahmood,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,3,TL Suman,Azhar Mahmood,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,4,RV Uthappa,Azhar Mahmood,TL Suman,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,5,RV Uthappa,Azhar Mahmood,TL Suman,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,6,TL Suman,Azhar Mahmood,RV Uthappa,0,0,0,,0,0,0,0,0,True,caught,TL Suman,P Kumar,powerplay
1,Pune Warriors,6,1,RV Uthappa,P Awana,MN Samuels,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,2,MN Samuels,P Awana,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,3,MN Samuels,P Awana,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,4,MN Samuels,P Awana,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,5,MN Samuels,P Awana,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,6,RV Uthappa,P Awana,MN Samuels,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,7,1,RV Uthappa,Azhar Mahmood,MN Samuels,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,7,2,MN Samuels,Azhar Mahmood,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,7,3,MN Samuels,Azhar Mahmood,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,7,4,MN Samuels,Azhar Mahmood,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,7,5,RV Uthappa,Azhar Mahmood,MN Samuels,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,7,6,MN Samuels,Azhar Mahmood,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,8,1,RV Uthappa,P Awana,MN Samuels,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,8,2,RV Uthappa,P Awana,MN Samuels,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,8,3,RV Uthappa,P Awana,MN Samuels,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,8,4,MN Samuels,P Awana,RV Uthappa,1,0,1,,0,0,0,0,0,True,run out,MN Samuels,"Mandeep Singh, AC Gilchrist",middle
1,Pune Warriors,8,5,LRPL Taylor,P Awana,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,8,6,RV Uthappa,P Awana,LRPL Taylor,0,0,0,,0,0,0,0,0,False,,,,middle
