match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
21,2013-04-16,Delhi Daredevils,M Chinnaswamy Stadium,1,2,0,0,50.0,c DA Warner b UT Yadav,7
37,2013-04-27,Mumbai Indians,Wankhede Stadium,9,11,1,0,81.82,c MG Johnson b DR Smith,7
