match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
30,2019-04-14,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,40,24,4,3,166.67,c JM Bairstow b Abhishek Sharma,3
34,2019-04-18,Mumbai Indians,Arun Jaitley Stadium,3,9,0,0,33.33,b KH Pandya,3
58,2019-05-08,Sunrisers Hyderabad,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,14,13,1,1,107.69,lbw b Rashid Khan,5
59,2019-05-10,Chennai Super Kings,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,27,24,4,0,112.5,c DJ Bravo b RA Jadeja,3
