match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
65,2022-05-17,Mumbai Indians,"Wankhede Stadium, Mumbai",42,26,4,2,161.54,c & b Ramandeep Singh,2
70,2022-05-22,Punjab Kings,"Wankhede Stadium, Mumbai",4,7,0,0,57.14,c MA Agarwal b K Rabada,1
