match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2012-04-06,Rajasthan Royals,Sawai Mansingh Stadium,13,15,2,0,86.67,c A Singh b KK Cooper,2
8,2012-04-08,Pune Warriors,Subrata Roy Sahara Stadium,1,5,0,0,20.0,"run out (SPD Smith, M Kartik)",2
14,2012-04-12,Pune Warriors,"Punjab Cricket Association Stadium, Mohali",0,1,0,0,0.0,b AB Dinda,1
22,2012-04-18,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",8,8,1,0,100.0,c MS Bisla b B Lee,2
25,2012-04-20,Royal Challengers Bangalore,"Punjab Cricket Association Stadium, Mohali",6,12,1,0,50.0,c AB de Villiers b Z Khan,2
69,2012-05-19,Delhi Daredevils,Himachal Pradesh Cricket Association Stadium,2,10,0,0,20.0,c IK Pathan b M Morkel,3
