match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
24,2010-03-28,Rajasthan Royals,"Sardar Patel Stadium, Motera",4.0,0,28,2,7.0,11,1,0
28,2010-03-31,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",4.0,0,30,1,7.5,10,1,0
37,2010-04-06,Mumbai Indians,"MA Chidambaram Stadium, Chepauk",2.3,0,16,2,6.4,7,1,2
42,2010-04-10,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",4.0,0,27,0,6.75,10,2,0
