innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Royal Challengers Bengaluru,1,1,PD Salt,Mohammed Siraj,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,2,V Kohli,Mohammed Siraj,PD Salt,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,3,V Kohli,Mohammed Siraj,PD Salt,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,4,PD Salt,Mohammed Siraj,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,5,PD Salt,Mohammed Siraj,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,6,PD Salt,Mohammed Siraj,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,1,V Kohli,Arshad Khan,PD Salt,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,2,V Kohli,Arshad Khan,PD Salt,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,3,V Kohli,Arshad Khan,PD Salt,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,4,V Kohli,Arshad Khan,PD Salt,0,0,0,,0,0,0,0,0,True,caught,V Kohli,M Prasidh Krishna,powerplay
1,Royal Challengers Bengaluru,2,5,D Padikkal,Arshad Khan,PD Salt,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,6,D Padikkal,Arshad Khan,PD Salt,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,1,PD Salt,Mohammed Siraj,D Padikkal,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,2,D Padikkal,Mohammed Siraj,PD Salt,0,0,0,,0,0,0,0,0,True,bowled,D Padikkal,,powerplay
1,Royal Challengers Bengaluru,3,3,RM Patidar,Mohammed Siraj,PD Salt,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,4,RM Patidar,Mohammed Siraj,PD Salt,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,5,PD Salt,Mohammed Siraj,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,6,PD Salt,Mohammed Siraj,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,1,PD Salt,Arshad Khan,RM Patidar,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,2.wides,RM Patidar,Arshad Khan,PD Salt,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,2,RM Patidar,Arshad Khan,PD Salt,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,3,RM Patidar,Arshad Khan,PD Salt,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,4,RM Patidar,Arshad Khan,PD Salt,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,5,PD Salt,Arshad Khan,RM Patidar,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,6,PD Salt,Arshad Khan,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,5,1,PD Salt,Mohammed Siraj,RM Patidar,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,5,2,RM Patidar,Mohammed Siraj,PD Salt,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,5,3,PD Salt,Mohammed Siraj,RM Patidar,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,5,4,PD Salt,Mohammed Siraj,RM Patidar,0,0,0,,0,0,0,0,0,True,bowled,PD Salt,,powerplay
1,Royal Challengers Bengaluru,5,5,LS Livingstone,Mohammed Siraj,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,5,6,LS Livingstone,Mohammed Siraj,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,6,1,RM Patidar,M Prasidh Krishna,LS Livingstone,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,6,2,LS Livingstone,M Prasidh Krishna,RM Patidar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,6,3,LS Livingstone,M Prasidh Krishna,RM Patidar,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Royal Challengers Bengaluru,6,4,RM Patidar,M Prasidh Krishna,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,6,5,RM Patidar,M Prasidh Krishna,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,powerplay
