match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2013-04-04,Mumbai Indians,M Chinnaswamy Stadium,4.0,0,30,0,7.5,7,0,0
7,2013-04-07,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",4.0,0,18,1,4.5,8,1,0
9,2013-04-09,Sunrisers Hyderabad,M Chinnaswamy Stadium,4.0,0,23,1,5.75,10,0,0
12,2013-04-11,Kolkata Knight Riders,M Chinnaswamy Stadium,4.0,0,30,0,7.5,6,0,1
46,2013-05-02,Pune Warriors,Subrata Roy Sahara Stadium,3.0,0,32,0,10.67,7,1,0
63,2013-05-14,Kings XI Punjab,M Chinnaswamy Stadium,4.0,0,44,1,11.0,4,0,0
