match_number,date,opponent,catches,stumpings,run_outs
1,2012-04-04,Chennai Super Kings,1,0,0
3,2012-04-06,Pune Warriors,0,0,1
9,2012-04-09,Deccan Chargers,1,0,0
12,2012-04-11,Rajasthan Royals,1,0,0
36,2012-04-27,Delhi Daredevils,1,0,0
40,2012-04-29,Deccan Chargers,3,0,0
49,2012-05-06,Chennai Super Kings,1,0,0
58,2012-05-12,Kolkata Knight Riders,1,0,0
72,2012-05-20,Rajasthan Royals,1,0,0
74,2012-05-23,Chennai Super Kings,3,0,0
