innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,RR Rossouw,2,1.5
1,Royal Challengers Bangalore,2,YV Takawale,31,5.5
1,Royal Challengers Bangalore,3,VH Zol,33,6.4
1,Royal Challengers Bangalore,4,Yuvraj Singh,88,14.6
1,Royal Challengers Bangalore,5,AB de Villiers,130,18.4
1,Royal Challengers Bangalore,6,V Kohli,150,20.2
2,Chennai Super Kings,1,DR Smith,57,5.2
2,Chennai Super Kings,2,SK Raina,85,10.3
