innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Royal Challengers Bangalore,death,53,2,30,10.6,6,5
1,Royal Challengers Bangalore,middle,67,1,54,7.44,5,17
1,Royal Challengers Bangalore,powerplay,34,3,36,5.67,5,21
2,Chennai Super Kings,death,68,0,37,11.03,8,5
2,Chennai Super Kings,middle,33,1,37,5.35,3,15
2,Chennai Super Kings,powerplay,59,1,32,11.06,9,10
