innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,68,0,30,13.6,9,6
1,Mumbai Indians,middle,68,3,54,7.56,8,21
1,Mumbai Indians,powerplay,57,1,36,9.5,9,14
2,Rajasthan Royals,death,53,6,38,8.37,8,15
2,Rajasthan Royals,middle,54,1,38,8.53,4,10
2,Rajasthan Royals,powerplay,29,3,33,5.27,5,20
