innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Royal Challengers Bangalore,death,67,1,30,13.4,9,5
1,Royal Challengers Bangalore,middle,78,1,54,8.67,11,19
1,Royal Challengers Bangalore,powerplay,47,1,36,7.83,6,16
2,Sunrisers Hyderabad,death,34,6,41,4.98,3,22
2,Sunrisers Hyderabad,middle,54,2,40,8.1,7,12
2,Sunrisers Hyderabad,powerplay,37,2,35,6.34,5,18
