innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,Q de Kock,7,1.5
1,Mumbai Indians,2,Ishan Kishan,90,11.4
1,Mumbai Indians,3,SA Yadav,95,13.2
1,Mumbai Indians,4,KA Pollard,101,13.6
1,Mumbai Indians,5,SS Tiwary,165,19.1
2,Rajasthan Royals,1,RV Uthappa,13,2.5
2,Rajasthan Royals,2,SPD Smith,44,5.4
