match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
51,2023-05-07,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",3.0,0,42,1,14.0,4,2,0
63,2023-05-16,Mumbai Indians,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",3.0,0,26,1,8.67,8,2,0
68,2023-05-20,Kolkata Knight Riders,"Eden Gardens, Kolkata",1.0,0,15,0,15.0,2,0,0
72,2023-05-24,Mumbai Indians,"MA Chidambaram Stadium, Chepauk, Chennai",3.0,0,24,1,8.0,8,0,0
